Stamp,Speed(m/h)
2016-03-06 11:30:00,57.374603624603644
2016-03-06 11:35:00,59.2449954949955
2016-03-06 11:40:00,57.8919853919854
2016-03-06 11:45:00,56.25917250917251
2016-03-06 11:50:00,58.00413050413051
2016-03-06 11:55:00,52.63891888891889
2016-03-06 12:00:00,48.442920942920935
2016-03-06 12:05:00,50.42859417859418
2016-03-06 12:10:00,47.54937004937005
2016-03-06 12:15:00,42.35696485696486
2016-03-06 12:20:00,41.06871981871981
2016-03-06 12:25:00,50.50365925365926
2016-03-06 12:30:00,46.3653651153651
2016-03-06 12:35:00,40.934795934795936
2016-03-06 12:40:00,43.830000080000076
2016-03-06 12:45:00,47.729857729857734
2016-03-06 12:50:00,49.947083697083706
2016-03-06 12:55:00,47.85070285070286
2016-03-06 13:00:00,38.08523308523309
2016-03-06 13:05:00,34.246591746591754
2016-03-06 13:10:00,27.602032602032605
2016-03-06 13:15:00,40.524066774066775
2016-03-06 13:20:00,29.691078441078442
2016-03-06 13:25:00,37.920527920527924
2016-03-06 13:30:00,33.40955840955841
2016-03-06 13:35:00,28.33383708383708
2016-03-06 13:40:00,30.6962781962782
2016-03-06 13:45:00,35.82123457123457
2016-03-06 13:50:00,36.291738791738794
2016-03-06 13:55:00,34.92953242953243
2016-03-06 14:00:00,42.574621324621326
2016-03-06 14:05:00,35.73316073316072
2016-03-06 14:10:00,28.222210722210725
2016-03-06 14:15:00,35.93424218424219
2016-03-06 14:20:00,30.528649278649283
2016-03-06 14:25:00,29.102552852552854
2016-03-06 14:30:00,36.81975306975307
2016-03-06 14:35:00,50.93167468167469
2016-03-06 14:40:00,53.6965661965662
2016-03-06 14:45:00,59.6588434088434
2016-03-06 14:50:00,63.63508738508739
2016-03-06 14:55:00,62.42700242700243
2016-03-06 15:00:00,63.957970207970206
2016-03-06 15:05:00,61.800400550400546
2016-03-06 15:10:00,62.40819115819116
2016-03-06 15:15:00,61.32805882805884
2016-03-06 15:20:00,63.591427341427355
2016-03-06 15:25:00,63.41969466969467
2016-03-06 15:30:00,63.836281336281345
2016-03-06 15:35:00,62.081119581119594
2016-03-06 15:40:00,60.394492894492906
2016-03-06 15:45:00,60.56955806955807
2016-03-06 15:50:00,60.2140977140977
2016-03-06 15:55:00,61.77469802469802
2016-03-06 16:00:00,62.46371121371122
2016-03-06 16:05:00,62.362987362987354
2016-03-06 16:10:00,62.958284208284205
2016-03-06 16:15:00,62.16308466308466
2016-03-06 16:20:00,63.0951905951906
2016-03-06 16:25:00,63.68079618079617
2016-03-06 16:30:00,61.266638766638785
2016-03-06 16:35:00,62.42545117545119
2016-03-06 16:40:00,59.63038963038964
2016-03-06 16:45:00,61.922839422839424
2016-03-06 16:50:00,61.85427435427435
2016-03-06 16:55:00,64.01145151145151
2016-03-06 17:00:00,63.006285506285494
2016-03-06 17:05:00,62.03113578113578
2016-03-06 17:10:00,62.70499895499895
2016-03-06 17:15:00,62.911575411575406
2016-03-06 17:20:00,60.1381488881489
2016-03-06 17:25:00,61.120072370072364
2016-03-06 17:30:00,62.73155148155148
2016-03-06 17:35:00,60.49335674335674
2016-03-06 17:40:00,55.80883205883207
2016-03-06 17:45:00,45.054276304276314
2016-03-06 17:50:00,50.58435933435934
2016-03-06 17:55:00,53.610058610058616
2016-03-06 18:00:00,55.478421728421715
2016-03-06 18:05:00,55.144035144035136
2016-03-06 18:10:00,54.364438114438116
2016-03-06 18:15:00,55.54645054645054
2016-03-06 18:20:00,53.27642827642829
2016-03-06 18:25:00,55.0963600963601
2016-03-06 18:30:00,55.58237933237933
2016-03-06 18:35:00,54.61557086557086
2016-03-06 18:40:00,57.25106475106474
2016-03-06 18:45:00,55.85557835557836
2016-03-06 18:50:00,53.80627505627506
2016-03-06 18:55:00,52.976931726931724
2016-03-06 19:00:00,50.21371521371522
2016-03-06 19:05:00,51.02204727204728
2016-03-06 19:10:00,52.63373013373015
2016-03-06 19:15:00,52.308583558583564
2016-03-06 19:20:00,51.59895534895536
2016-03-06 19:25:00,52.252546002546005
2016-03-06 19:30:00,61.05529980529982
2016-03-06 19:35:00,61.09940484940486
2016-03-06 19:40:00,59.60360085360085
2016-03-06 19:45:00,59.42810567810568
2016-03-06 19:50:00,60.92471717471718
2016-03-06 19:55:00,60.3529841029841
2016-03-06 20:00:00,60.42040042040042
2016-03-06 20:05:00,58.65379990379991
2016-03-06 20:10:00,61.4061114061114
2016-03-06 20:15:00,60.68746068746069
2016-03-06 20:20:00,60.56312681312682
2016-03-06 20:25:00,61.96395321395322
2016-03-06 20:30:00,61.73457798457799
2016-03-06 20:35:00,61.553817803817815
2016-03-06 20:40:00,61.235104985104996
2016-03-06 20:45:00,61.430561430561426
2016-03-06 20:50:00,61.133301133301146
2016-03-06 20:55:00,62.479207479207474
2016-03-06 21:00:00,61.84711934711935
2016-03-06 21:05:00,62.15807965807965
2016-03-06 21:10:00,59.74775724775726
2016-03-06 21:15:00,60.88544838544839
2016-03-06 21:20:00,61.81024806024807
2016-03-06 21:25:00,64.25913550913552
2016-03-06 21:30:00,62.86504661504664
2016-03-06 21:35:00,63.881816381816385
2016-03-06 21:40:00,63.265747015747024
2016-03-06 21:45:00,62.50073125073124
2016-03-06 21:50:00,65.2000152000152
2016-03-06 21:55:00,65.3954203954204
2016-03-06 22:00:00,62.93343293343294
2016-03-06 22:05:00,64.63022463022463
2016-03-06 22:10:00,64.54647454647456
2016-03-06 22:15:00,62.99081424081424
2016-03-06 22:20:00,63.21663696663697
2016-03-06 22:25:00,61.588325338325326
2016-03-06 22:30:00,63.930911430911436
2016-03-06 22:35:00,63.57635482635483
2016-03-06 22:40:00,64.58539958539959
2016-03-06 22:45:00,64.6964971964972
2016-03-06 22:50:00,65.70266820266819
2016-03-06 22:55:00,64.753111003111
2016-03-06 23:00:00,65.00470250470251
2016-03-06 23:05:00,64.22751422751423
2016-03-06 23:10:00,63.67011117011119
2016-03-06 23:15:00,65.20506645506646
2016-03-06 23:20:00,64.47119697119696
2016-03-06 23:25:00,64.41212316212318
2016-03-06 23:30:00,64.33522683522683
2016-03-06 23:35:00,64.68949218949221
2016-03-06 23:40:00,65.52094427094427
2016-03-06 23:45:00,65.54322679322681
2016-03-06 23:50:00,60.77298077298079
2016-03-06 23:55:00,63.98832648832649
2016-03-07 00:00:00,63.846297596297596
2016-03-07 00:05:00,64.08512533512533
2016-03-07 00:10:00,65.07560882560881
2016-03-07 00:15:00,62.37410987410988
2016-03-07 00:20:00,63.58096983096984
2016-03-07 00:25:00,64.46508321508321
2016-03-07 00:30:00,63.6987911987912
2016-03-07 00:35:00,63.11534186534186
2016-03-07 00:40:00,62.36247236247236
2016-03-07 00:45:00,64.52346327346328
2016-03-07 00:50:00,63.935402685402686
2016-03-07 00:55:00,64.18031668031668
2016-03-07 01:00:00,64.25000425000424
2016-03-07 01:05:00,66.0912260912261
2016-03-07 01:10:00,62.82791032791033
2016-03-07 01:15:00,58.837292587292595
2016-03-07 01:20:00,60.74969324969325
2016-03-07 01:25:00,63.08161683161683
2016-03-07 01:30:00,63.89661514661514
2016-03-07 01:35:00,60.97845472845472
2016-03-07 01:40:00,62.207537207537214
2016-03-07 01:45:00,65.82181957181956
2016-03-07 01:50:00,62.92977667977668
2016-03-07 01:55:00,60.26468026468026
2016-03-07 02:00:00,60.514083014083006
2016-03-07 02:05:00,61.549859049859045
2016-03-07 02:10:00,66.35516010516011
2016-03-07 02:15:00,65.21555521555523
2016-03-07 02:20:00,64.72580847580848
2016-03-07 02:25:00,63.91411766411767
2016-03-07 02:30:00,61.00640600640601
2016-03-07 02:35:00,59.67673092673092
2016-03-07 02:40:00,62.011964511964514
2016-03-07 02:45:00,61.21972746972747
2016-03-07 02:50:00,59.99768999769001
2016-03-07 02:55:00,62.198744698744704
2016-03-07 03:00:00,61.89739689739689
2016-03-07 03:05:00,63.246226996226994
2016-03-07 03:10:00,57.68060768060769
2016-03-07 03:15:00,60.7467994967995
2016-03-07 03:20:00,60.70112195112194
2016-03-07 03:25:00,62.22015347015348
2016-03-07 03:30:00,64.66160591160592
2016-03-07 03:35:00,58.01794551794553
2016-03-07 03:40:00,59.58906208906208
2016-03-07 03:45:00,63.42916092916093
2016-03-07 03:50:00,62.17223592223592
2016-03-07 03:55:00,60.92872342872343
2016-03-07 04:00:00,57.81275656275657
2016-03-07 04:05:00,59.12737162737164
2016-03-07 04:10:00,60.01872501872501
2016-03-07 04:15:00,64.16014666014668
2016-03-07 04:20:00,60.42587167587167
2016-03-07 04:25:00,62.12381837381837
2016-03-07 04:30:00,62.8462365962366
2016-03-07 04:35:00,61.635961635961635
2016-03-07 04:40:00,59.47661822661822
2016-03-07 04:45:00,65.89140464140463
2016-03-07 04:50:00,65.18890018890018
2016-03-07 04:55:00,56.674365424365426
2016-03-07 05:00:00,61.76916926916928
2016-03-07 05:05:00,58.95119645119645
2016-03-07 05:10:00,59.77493977493978
2016-03-07 05:15:00,63.09623184623185
2016-03-07 05:20:00,58.42916342916344
2016-03-07 05:25:00,55.205278955278956
2016-03-07 05:30:00,59.38492813492813
2016-03-07 05:35:00,56.59079659079658
2016-03-07 05:40:00,58.00956425956426
2016-03-07 05:45:00,59.42339942339942
2016-03-07 05:50:00,57.25475975475976
2016-03-07 05:55:00,59.610088360088355
2016-03-07 06:00:00,56.82058932058931
2016-03-07 06:05:00,59.83225233225234
2016-03-07 06:10:00,57.963504213504216
2016-03-07 06:15:00,58.74131874131874
2016-03-07 06:20:00,60.72936822936825
2016-03-07 06:25:00,57.33981108981109
2016-03-07 06:30:00,57.821960321960326
2016-03-07 06:35:00,56.481915231915245
2016-03-07 06:40:00,57.76713151713152
2016-03-07 06:45:00,58.36617836617837
2016-03-07 06:50:00,55.076223826223824
2016-03-07 06:55:00,53.155379405379406
2016-03-07 07:00:00,54.44431444431445
2016-03-07 07:05:00,53.75255000255
2016-03-07 07:10:00,52.9447341947342
2016-03-07 07:15:00,53.52641477641478
2016-03-07 07:20:00,53.74375874375875
2016-03-07 07:25:00,53.65547615547616
2016-03-07 07:30:00,53.158589408589414
2016-03-07 07:35:00,50.9898334898335
2016-03-07 07:40:00,52.53309503309504
2016-03-07 07:45:00,51.492808992809
2016-03-07 07:50:00,50.0429187929188
2016-03-07 07:55:00,50.60827685827687
2016-03-07 08:00:00,49.28859303859304
2016-03-07 08:05:00,50.1597839097839
2016-03-07 08:10:00,50.654244404244395
2016-03-07 08:15:00,48.90854890854891
2016-03-07 08:20:00,48.58392233392233
2016-03-07 08:25:00,48.20650945650946
2016-03-07 08:30:00,48.24152324152325
2016-03-07 08:35:00,50.80719330719331
2016-03-07 08:40:00,50.02561877561878
2016-03-07 08:45:00,51.273658773658774
2016-03-07 08:50:00,49.86872611872612
2016-03-07 08:55:00,51.025369775369775
2016-03-07 09:00:00,52.58072508072508
2016-03-07 09:05:00,49.66747591747591
2016-03-07 09:10:00,51.353751353751356
2016-03-07 09:15:00,47.992422992423
2016-03-07 09:20:00,48.75474125474126
2016-03-07 09:25:00,49.03873778873779
2016-03-07 09:30:00,49.097426597426605
2016-03-07 09:35:00,48.043589293589285
2016-03-07 09:40:00,47.1022046022046
2016-03-07 09:45:00,47.57129382129382
2016-03-07 09:50:00,47.45596870596872
2016-03-07 09:55:00,43.110219360219354
2016-03-07 10:00:00,48.12334062334062
2016-03-07 10:05:00,44.346694346694356
2016-03-07 10:10:00,45.89669714669715
2016-03-07 10:15:00,49.90236865236866
2016-03-07 10:20:00,50.238408988409006
2016-03-07 10:25:00,46.80295805295806
2016-03-07 10:30:00,49.6567209067209
2016-03-07 10:35:00,50.316322816322824
2016-03-07 10:40:00,49.63747463747464
2016-03-07 10:45:00,50.43833043833044
2016-03-07 10:50:00,51.12886237886238
2016-03-07 10:55:00,51.78009053009053
2016-03-07 11:00:00,49.49609824609825
2016-03-07 11:05:00,52.417384917384936
2016-03-07 11:10:00,53.187471937471955
2016-03-07 11:15:00,50.51833176833178
2016-03-07 11:20:00,50.531771781771795
2016-03-07 11:25:00,50.306440306440294
2016-03-07 11:30:00,49.666789666789676
2016-03-07 11:35:00,52.495864995865
2016-03-07 11:40:00,51.75823550823552
2016-03-07 11:45:00,55.78214703214704
2016-03-07 11:50:00,59.40482565482565
2016-03-07 11:55:00,59.483641983641995
2016-03-07 12:00:00,58.30323205323206
2016-03-07 12:05:00,59.83681358681358
2016-03-07 12:10:00,59.730975980975984
2016-03-07 12:15:00,58.86880011880014
2016-03-07 12:20:00,58.25914450914453
2016-03-07 12:25:00,61.11251236251236
2016-03-07 12:30:00,58.70891745891746
2016-03-07 12:35:00,60.32860282860282
2016-03-07 12:40:00,59.196562946562956
2016-03-07 12:45:00,59.83158858158859
2016-03-07 12:50:00,59.510122010122025
2016-03-07 12:55:00,62.065597065597075
2016-03-07 13:00:00,61.0522373022373
2016-03-07 13:05:00,58.91653016653018
2016-03-07 13:10:00,60.515419265419276
2016-03-07 13:15:00,61.19449994449995
2016-03-07 13:20:00,62.776180276180284
2016-03-07 13:25:00,60.17599767599768
2016-03-07 13:30:00,60.78892328892329
2016-03-07 13:35:00,57.648101398101396
2016-03-07 13:40:00,59.983253733253726
2016-03-07 13:45:00,59.025610275610276
2016-03-07 13:50:00,60.68857693857694
2016-03-07 13:55:00,58.75602625602626
2016-03-07 14:00:00,58.26127201127201
2016-03-07 14:05:00,63.298188298188286
2016-03-07 14:10:00,60.32017782017781
2016-03-07 14:15:00,56.92619192619192
2016-03-07 14:20:00,58.810401310401296
2016-03-07 14:25:00,57.055330805330804
2016-03-07 14:30:00,59.585769585769604
2016-03-07 14:35:00,56.96106946106946
2016-03-07 14:40:00,57.792704042704045
2016-03-07 14:45:00,58.81999631999632
2016-03-07 14:50:00,58.24463824463825
2016-03-07 14:55:00,55.868898368898364
2016-03-07 15:00:00,55.97938097938098
2016-03-07 15:05:00,54.30928180928181
2016-03-07 15:10:00,51.582042832042845
2016-03-07 15:15:00,46.151247401247396
2016-03-07 15:20:00,27.929331679331685
2016-03-07 15:25:00,40.88659713659714
2016-03-07 15:30:00,30.731283231283232
2016-03-07 15:35:00,38.5987685987686
2016-03-07 15:40:00,39.60462460462461
2016-03-07 15:45:00,43.74456999457
2016-03-07 15:50:00,43.03129178129178
2016-03-07 15:55:00,42.99433674433675
2016-03-07 16:00:00,39.42190192190192
2016-03-07 16:05:00,43.13366313366314
2016-03-07 16:10:00,40.93810968810969
2016-03-07 16:15:00,40.972535972535965
2016-03-07 16:20:00,25.916548416548416
2016-03-07 16:25:00,38.04988054988056
2016-03-07 16:30:00,34.552588302588305
2016-03-07 16:35:00,36.43897643897643
2016-03-07 16:40:00,39.19571419571419
2016-03-07 16:45:00,51.25178875178875
2016-03-07 16:50:00,54.36403811403812
2016-03-07 16:55:00,56.29697504697504
2016-03-07 17:00:00,56.79784929784929
2016-03-07 17:05:00,58.11366311366311
2016-03-07 17:10:00,53.306089556089546
2016-03-07 17:15:00,52.750960250960254
2016-03-07 17:20:00,54.03321153321153
2016-03-07 17:25:00,53.04690054690056
2016-03-07 17:30:00,54.625284625284635
2016-03-07 17:35:00,54.56714581714582
2016-03-07 17:40:00,48.71438246438247
2016-03-07 17:45:00,45.21819646819646
2016-03-07 17:50:00,44.63783838783839
2016-03-07 17:55:00,51.58729783729785
2016-03-07 18:00:00,56.26760876760878
2016-03-07 18:05:00,55.94596969596971
2016-03-07 18:10:00,57.999017999018
2016-03-07 18:15:00,55.147647647647645
2016-03-07 18:20:00,55.065350065350074
2016-03-07 18:25:00,59.3502781002781
2016-03-07 18:30:00,57.87670162670163
2016-03-07 18:35:00,57.67346892346893
2016-03-07 18:40:00,57.14602339602339
2016-03-07 18:45:00,57.1021021021021
2016-03-07 18:50:00,59.26530301530302
2016-03-07 18:55:00,60.54466554466555
2016-03-07 19:00:00,60.34699659699661
2016-03-07 19:05:00,60.781523281523285
2016-03-07 19:10:00,60.13371013371014
2016-03-07 19:15:00,61.035838535838536
2016-03-07 19:20:00,62.0455207955208
2016-03-07 19:25:00,59.90953865953866
2016-03-07 19:30:00,63.0502818002818
2016-03-07 19:35:00,62.52797252797254
2016-03-07 19:40:00,61.276242526242534
2016-03-07 19:45:00,60.843614593614596
2016-03-07 19:50:00,62.480151230151215
2016-03-07 19:55:00,60.673828173828184
2016-03-07 20:00:00,62.84432284432285
2016-03-07 20:05:00,61.561775311775314
2016-03-07 20:10:00,62.65584890584889
2016-03-07 20:15:00,63.78237378237379
2016-03-07 20:20:00,63.554419804419815
2016-03-07 20:25:00,62.941736691736686
2016-03-07 20:30:00,63.56399231399232
2016-03-07 20:35:00,62.81316656316657
2016-03-07 20:40:00,63.250982000982
2016-03-07 20:45:00,63.53621478621479
2016-03-07 20:50:00,63.900878900878894
2016-03-07 20:55:00,62.182355932355925
2016-03-07 21:00:00,62.44147744147745
2016-03-07 21:05:00,63.404624654624655
2016-03-07 21:10:00,63.28407203407204
2016-03-07 21:15:00,64.00289275289275
2016-03-07 21:20:00,64.18209168209171
2016-03-07 21:25:00,64.3470505970506
2016-03-07 21:30:00,64.21793546793548
2016-03-07 21:35:00,63.616062366062366
2016-03-07 21:40:00,65.49507799507802
2016-03-07 21:45:00,63.72603247603249
2016-03-07 21:50:00,65.42070417070417
2016-03-07 21:55:00,64.03730903730903
2016-03-07 22:00:00,65.53714053714054
2016-03-07 22:05:00,64.9363311863312
2016-03-07 22:10:00,65.4369516869517
2016-03-07 22:15:00,64.38383313383314
2016-03-07 22:20:00,64.82929482929484
2016-03-07 22:25:00,65.11517011517013
2016-03-07 22:30:00,64.68371343371342
2016-03-07 22:35:00,64.93445118445118
2016-03-07 22:40:00,64.54742579742579
2016-03-07 22:45:00,66.53520778520779
2016-03-07 22:50:00,64.52170327170327
2016-03-07 22:55:00,65.5494742994743
2016-03-07 23:00:00,65.85427460427461
2016-03-07 23:05:00,64.8977923977924
2016-03-07 23:10:00,65.38290163290164
2016-03-07 23:15:00,64.89337364337365
2016-03-07 23:20:00,64.494971994972
2016-03-07 23:25:00,63.53544978544978
2016-03-07 23:30:00,62.87302537302537
2016-03-07 23:35:00,62.947694197694204
2016-03-07 23:40:00,63.5447572947573
2016-03-07 23:45:00,65.13891263891264
2016-03-07 23:50:00,64.95585620585621
2016-03-07 23:55:00,64.8252535752536
2016-03-08 00:00:00,63.65793865793865
2016-03-08 00:05:00,63.931230181230184
2016-03-08 00:10:00,64.63341088341089
2016-03-08 00:15:00,68.01588426588428
2016-03-08 00:20:00,65.59278434278434
2016-03-08 00:25:00,65.05739880739881
2016-03-08 00:30:00,64.38083313083314
2016-03-08 00:35:00,67.50206875206875
2016-03-08 00:40:00,63.42721717721719
2016-03-08 00:45:00,66.18494243494244
2016-03-08 00:50:00,60.97642722642722
2016-03-08 00:55:00,65.68313943313944
2016-03-08 01:00:00,64.77883977883978
2016-03-08 01:05:00,65.39177414177414
2016-03-08 01:10:00,65.3566091066091
2016-03-08 01:15:00,67.47099747099746
2016-03-08 01:20:00,65.08621508621509
2016-03-08 01:25:00,64.78284228284228
2016-03-08 01:30:00,60.57445182445185
2016-03-08 01:35:00,59.791914791914785
2016-03-08 01:40:00,61.52638152638153
2016-03-08 01:45:00,64.57495707495707
2016-03-08 01:50:00,62.342267342267334
2016-03-08 01:55:00,57.57840382840384
2016-03-08 02:00:00,63.20818320818322
2016-03-08 02:05:00,62.235853485853504
2016-03-08 02:10:00,61.829420579420564
2016-03-08 02:15:00,61.3039513039513
2016-03-08 02:20:00,67.30482855482855
2016-03-08 02:25:00,64.95328995328995
2016-03-08 02:30:00,66.09208984208985
2016-03-08 02:35:00,57.36515861515861
2016-03-08 02:40:00,62.02958327958329
2016-03-08 02:45:00,64.56910581910581
2016-03-08 02:50:00,62.878017878017886
2016-03-08 02:55:00,61.55967530967529
2016-03-08 03:00:00,59.75550850550853
2016-03-08 03:05:00,62.43330368330369
2016-03-08 03:10:00,61.64420289420289
2016-03-08 03:15:00,64.94096244096244
2016-03-08 03:20:00,57.07001832001832
2016-03-08 03:25:00,59.458344458344456
2016-03-08 03:30:00,61.342608842608854
2016-03-08 03:35:00,57.98260923260922
2016-03-08 03:40:00,53.609183609183596
2016-03-08 03:45:00,55.482172982172976
2016-03-08 03:50:00,65.83020083020082
2016-03-08 03:55:00,50.10595510595511
2016-03-08 04:00:00,60.229857729857734
2016-03-08 04:05:00,61.25998000998001
2016-03-08 04:10:00,63.72937747937748
2016-03-08 04:15:00,56.987355737355735
2016-03-08 04:20:00,58.92967642967643
2016-03-08 04:25:00,58.31546831546831
2016-03-08 04:30:00,61.7492254992255
2016-03-08 04:35:00,60.502486752486746
2016-03-08 04:40:00,64.81582481582481
2016-03-08 04:45:00,66.51407151407152
2016-03-08 04:50:00,64.34903934903936
2016-03-08 04:55:00,59.61292711292711
2016-03-08 05:00:00,60.86674461674461
2016-03-08 05:05:00,58.960422710422705
2016-03-08 05:10:00,61.04011979011979
2016-03-08 05:15:00,63.02973177973179
2016-03-08 05:20:00,59.88456988456989
2016-03-08 05:25:00,59.57781082781083
2016-03-08 05:30:00,59.69306344306344
2016-03-08 05:35:00,60.74000949000949
2016-03-08 05:40:00,63.63424488424489
2016-03-08 05:45:00,56.36853136853136
2016-03-08 05:50:00,58.93190893190894
2016-03-08 05:55:00,58.63042863042863
2016-03-08 06:00:00,61.70859795859796
2016-03-08 06:05:00,60.438257938257955
2016-03-08 06:10:00,61.81454806454806
2016-03-08 06:15:00,59.88605613605614
2016-03-08 06:20:00,56.933130683130685
2016-03-08 06:25:00,59.00271775271775
2016-03-08 06:30:00,61.48463523463524
2016-03-08 06:35:00,58.82954257954258
2016-03-08 06:40:00,60.727998227998235
2016-03-08 06:45:00,56.78977303977304
2016-03-08 06:50:00,57.06229206229206
2016-03-08 06:55:00,58.22578447578447
2016-03-08 07:00:00,57.55568880568882
2016-03-08 07:05:00,54.42634817634818
2016-03-08 07:10:00,56.92880067880067
2016-03-08 07:15:00,57.74705524705525
2016-03-08 07:20:00,56.83879683879682
2016-03-08 07:25:00,55.35824660824661
2016-03-08 07:30:00,54.26496801496803
2016-03-08 07:35:00,53.95444895444896
2016-03-08 07:40:00,57.27745102745103
2016-03-08 07:45:00,58.52131602131603
2016-03-08 07:50:00,59.31436306436306
2016-03-08 07:55:00,51.184033684033686
2016-03-08 08:00:00,46.24722999723001
2016-03-08 08:05:00,53.560717310717315
2016-03-08 08:10:00,50.76224576224576
2016-03-08 08:15:00,51.668310418310426
2016-03-08 08:20:00,50.12926387926389
2016-03-08 08:25:00,53.966135216135214
2016-03-08 08:30:00,53.734572484572475
2016-03-08 08:35:00,52.837114087114095
2016-03-08 08:40:00,50.49566424566425
2016-03-08 08:45:00,50.600050600050615
2016-03-08 08:50:00,53.50806225806226
2016-03-08 08:55:00,55.09018134018134
2016-03-08 09:00:00,54.92110742110743
2016-03-08 09:05:00,49.44265194265195
2016-03-08 09:10:00,55.449711699711706
2016-03-08 09:15:00,50.6968706968707
2016-03-08 09:20:00,50.6984931984932
2016-03-08 09:25:00,54.104306604306615
2016-03-08 09:30:00,53.73947873947874
2016-03-08 09:35:00,54.389938139938145
2016-03-08 09:40:00,52.60924385924386
2016-03-08 09:45:00,54.07948657948659
2016-03-08 09:50:00,53.33392208392208
2016-03-08 09:55:00,53.6900536900537
2016-03-08 10:00:00,52.01713451713452
2016-03-08 10:05:00,54.050411550411546
2016-03-08 10:10:00,54.38021063021063
2016-03-08 10:15:00,52.391062391062384
2016-03-08 10:20:00,51.38722388722388
2016-03-08 10:25:00,54.66563591563592
2016-03-08 10:30:00,51.91951066951067
2016-03-08 10:35:00,52.76271276271277
2016-03-08 10:40:00,54.37551187551188
2016-03-08 10:45:00,55.516705516705535
2016-03-08 10:50:00,53.37745837745838
2016-03-08 10:55:00,54.72474472474472
2016-03-08 11:00:00,55.519615519615506
2016-03-08 11:05:00,55.458437958437955
2016-03-08 11:10:00,54.07404907404908
2016-03-08 11:15:00,55.65947940947942
2016-03-08 11:20:00,57.03340828340829
2016-03-08 11:25:00,56.334603834603826
2016-03-08 11:30:00,59.02306277306278
2016-03-08 11:35:00,56.767183017183
2016-03-08 11:40:00,60.530185530185534
2016-03-08 11:45:00,58.445625945625956
2016-03-08 11:50:00,60.097680097680104
2016-03-08 11:55:00,59.92686492686494
2016-03-08 12:00:00,60.0863975863976
2016-03-08 12:05:00,61.217866217866224
2016-03-08 12:10:00,59.79830229830229
2016-03-08 12:15:00,60.51900676900678
2016-03-08 12:20:00,58.150060650060645
2016-03-08 12:25:00,61.50682150682151
2016-03-08 12:30:00,59.5425782925783
2016-03-08 12:35:00,56.46045021045022
2016-03-08 12:40:00,58.24065699065698
2016-03-08 12:45:00,60.92876092876093
2016-03-08 12:50:00,59.73872098872098
2016-03-08 12:55:00,58.30675205675206
2016-03-08 13:00:00,60.722150722150715
2016-03-08 13:05:00,59.55435955435957
2016-03-08 13:10:00,59.53495328495329
2016-03-08 13:15:00,59.28350928350929
2016-03-08 13:20:00,60.274066524066534
2016-03-08 13:25:00,58.972561472561466
2016-03-08 13:30:00,58.68901493901494
2016-03-08 13:35:00,60.46869546869547
2016-03-08 13:40:00,59.88738863738864
2016-03-08 13:45:00,59.483519483519494
2016-03-08 13:50:00,55.1916676916677
2016-03-08 13:55:00,32.3002223002223
2016-03-08 14:00:00,45.74332199332199
2016-03-08 14:05:00,58.20717320717321
2016-03-08 14:10:00,59.01704776704778
2016-03-08 14:15:00,57.77154527154528
2016-03-08 14:20:00,59.65876465876466
2016-03-08 14:25:00,57.6436838936839
2016-03-08 14:30:00,57.47375372375372
2016-03-08 14:35:00,57.14309214309215
2016-03-08 14:40:00,57.95090545090546
2016-03-08 14:45:00,54.858683608683606
2016-03-08 14:50:00,54.45915695915698
2016-03-08 14:55:00,58.904927654927654
2016-03-08 15:00:00,57.234133484133494
2016-03-08 15:05:00,57.83632158632158
2016-03-08 15:10:00,53.5998410998411
2016-03-08 15:15:00,55.66293066293066
2016-03-08 15:20:00,57.673381423381436
2016-03-08 15:25:00,57.965854215854215
2016-03-08 15:30:00,55.96906346906347
2016-03-08 15:35:00,55.261027761027755
2016-03-08 15:40:00,55.2492264992265
2016-03-08 15:45:00,48.85345260345261
2016-03-08 15:50:00,35.191215191215186
2016-03-08 15:55:00,26.044196044196052
2016-03-08 16:00:00,34.545928295928285
2016-03-08 16:05:00,32.785291535291535
2016-03-08 16:10:00,29.735523485523487
2016-03-08 16:15:00,20.244378994378994
2016-03-08 16:20:00,40.71530196530196
2016-03-08 16:25:00,36.304473804473794
2016-03-08 16:30:00,39.54372829372829
2016-03-08 16:35:00,38.37204587204587
2016-03-08 16:40:00,32.942456692456695
2016-03-08 16:45:00,45.19206144206144
2016-03-08 16:50:00,53.86063386063387
2016-03-08 16:55:00,53.81042881042882
2016-03-08 17:00:00,55.29914404914405
2016-03-08 17:05:00,52.24308974308974
2016-03-08 17:10:00,27.96449296449296
2016-03-08 17:15:00,22.157848407848412
2016-03-08 17:20:00,37.64479389479389
2016-03-08 17:25:00,43.81788631788631
2016-03-08 17:30:00,42.053987053987065
2016-03-08 17:35:00,45.05239880239881
2016-03-08 17:40:00,46.076481076481095
2016-03-08 17:45:00,51.6900416900417
2016-03-08 17:50:00,50.91630466630468
2016-03-08 17:55:00,49.687374687374685
2016-03-08 18:00:00,46.695245445245455
2016-03-08 18:05:00,52.678582678582686
2016-03-08 18:10:00,54.82752857752858
2016-03-08 18:15:00,56.63641413641414
2016-03-08 18:20:00,57.54343004343004
2016-03-08 18:25:00,54.458021958021966
2016-03-08 18:30:00,48.49105974105974
2016-03-08 18:35:00,46.6516529016529
2016-03-08 18:40:00,56.59984784984785
2016-03-08 18:45:00,55.222683972683974
2016-03-08 18:50:00,58.754662504662505
2016-03-08 18:55:00,57.104000854000866
